DATAFLOW,LAST UPDATE,freq,unit,geo,TIME_PERIOD,OBS_VALUE,OBS_FLAG,CONF_STATUS
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Malta,2019,0.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Malta,2020,0.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Malta,2021,0.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Malta,2022,0.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Malta,2023,0.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2005,52.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2006,52.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2007,51.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2008,52.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2009,50.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2010,54.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2011,50.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2012,50.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2013,50.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2014,45.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2015,47.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2016,48.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2017,48.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2018,48.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2019,47.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2020,43.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2021,45.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2022,42.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Netherlands,2023,41.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2005,57.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2006,60.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2007,60.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2008,61.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2009,61.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2010,65.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2011,64.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2012,63.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2013,62.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2014,60.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2015,61.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2016,65.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2017,69.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2018,73.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2019,72.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2020,70.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2021,74.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2022,71.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Poland,2023,69.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2005,19.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2006,18.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2007,19.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2008,18.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2009,18.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2010,18.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2011,17.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2012,16.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2013,15.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2014,15.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2015,16.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2016,16.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2017,16.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2018,16.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2019,17.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2020,15.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2021,15.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2022,16.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Portugal,2023,17.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2005,23.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2006,23.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2007,23.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2008,24.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2009,21.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2010,22.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2011,22.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2012,22.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2013,21.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2014,21.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2015,21.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2016,22.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2017,23.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2018,23.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2019,23.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2020,23.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2021,25.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2022,24.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Romania,2023,23.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2005,32.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2006,32.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2007,32.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2008,31.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2009,31.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2010,33.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2011,31.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2012,32.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2013,31.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2014,30.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2015,31.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2016,31.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2017,31.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2018,31.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2019,30.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2020,29.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2021,31.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2022,30.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Sweden,2023,30.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2005,5.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2006,5.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2007,5.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2008,5.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2009,4.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2010,5.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2011,5.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2012,4.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2013,4.8,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2014,4.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2015,4.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2016,4.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2017,5.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2018,5.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2019,4.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2020,4.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2021,4.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2022,4.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovenia,2023,4.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2005,10.4,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2006,10.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2007,10.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2008,10.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2009,9.7,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2010,11.1,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2011,10.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2012,10.0,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2013,10.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2014,9.2,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2015,9.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2016,9.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2017,10.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2018,10.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2019,10.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2020,9.6,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2021,10.5,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2022,9.9,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Million tonnes of oil equivalent,Slovakia,2023,9.3,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2005,3.20,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2006,3.19,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2007,3.13,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2008,3.12,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2009,3.02,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2010,3.16,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2011,3.05,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2012,3.05,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2013,3.09,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2014,2.95,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2015,3.00,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2016,3.04,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2017,3.06,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2018,3.00,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2019,3.02,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2020,2.78,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2021,2.95,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2022,2.78,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Austria,2023,2.65,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2005,3.37,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2006,3.31,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2007,3.18,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2008,3.30,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2009,3.17,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2010,3.37,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2011,3.08,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2012,3.09,b,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2013,3.16,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2014,2.93,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2015,3.06,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2016,3.07,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2017,3.03,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2018,3.04,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2019,2.96,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2020,2.77,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2021,2.97,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2022,2.73,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Belgium,2023,2.66,p,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2005,1.28,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2006,1.33,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2007,1.32,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2008,1.31,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2009,1.15,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2010,1.19,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2011,1.26,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2012,1.26,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2013,1.23,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2014,1.27,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2015,1.36,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2016,1.40,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2017,1.46,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2018,1.48,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2019,1.49,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2020,1.45,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2021,1.57,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2022,1.53,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Bulgaria,2023,1.49,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2005,2.48,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2006,2.49,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2007,2.52,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2008,2.52,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2009,2.40,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2010,2.33,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2011,2.26,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2012,2.05,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2013,1.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2014,1.90,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2015,1.97,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2016,2.08,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2017,2.16,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2018,2.14,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2019,2.14,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2020,1.76,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2021,1.88,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2022,1.99,,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Cyprus,2023,2.02,p,
ESTAT:SDG_07_11(1.0),09/01/25 23:00:00,Annual,Tonnes of oil equivalent (TOE) per capita,Czechia,2005,2.47,,
